Attaching to hadoop32_datanode_3, hadoop32_rm_1, hadoop32_nm_1, hadoop32_s3g_1, hadoop32_datanode_1, hadoop32_scm_1, hadoop32_om_1, hadoop32_datanode_2
rm_1        | WARNING: /opt/hadoop/logs does not exist. Creating.
datanode_2  | 2019-11-15 02:51:40,607 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
rm_1        | 2019-11-15 02:51:32 INFO  HttpServer2:1191 - Jetty bound to port 8088
datanode_3  |  command succeed on datanode 6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f.
scm_1       | 2019-11-15 02:51:37,401 INFO node.SCMNodeManager: Registered Data node : caad41a2-c443-4e90-830c-19c9d38f00b2{ip: 172.18.0.2, host: hadoop32_datanode_2.hadoop32_default, networkLocation: /default-rack, certSerialId: null}
nm_1        | INFO: Binding org.apache.hadoop.yarn.webapp.GenericExceptionHandler to GuiceManagedComponentProvider with the scope "Singleton"
datanode_1  | 2019-11-15 02:51:40,569 INFO commandhandler.CreatePipelineCommandHandler: Create Pipeline RATIS ONE #id: "ae83177c-c2f8-4f56-8b1f-8bc81a50a0b3"
datanode_2  | 2019-11-15 02:51:40,733 INFO commandhandler.CreatePipelineCommandHandler: Create Pipeline RATIS ONE #id: "e554e5af-44f1-43c1-accc-26d6c472daea"
rm_1        | 2019-11-15 02:51:32 INFO  Server:351 - jetty-9.3.24.v20180605, build timestamp: 2018-06-05T17:11:56Z, git hash: 84205aa28f11a4f31f2a3b86d1bba2cc8ab69827
datanode_3  | 2019-11-15 02:51:40,824 INFO impl.RaftServerProxy: 6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f: addNew group-0A8ED2254C06:[6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f:172.18.0.9:9858, 392270ea-917d-4ef1-afef-272d05768678:172.18.0.4:9858, caad41a2-c443-4e90-830c-19c9d38f00b2:172.18.0.2:9858] returns group-0A8ED2254C06:java.util.concurrent.CompletableFuture@445e11af[Not completed]
nm_1        | Nov 15, 2019 2:51:34 AM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory getComponentProvider
scm_1       | 2019-11-15 02:51:37,402 INFO safemode.SCMSafeModeManager: ContainerSafeModeRule rule is successfully validated
datanode_2  |  command succeed on datanode caad41a2-c443-4e90-830c-19c9d38f00b2.
datanode_1  |  command succeed on datanode 392270ea-917d-4ef1-afef-272d05768678.
rm_1        | 2019-11-15 02:51:32 INFO  AuthenticationFilter:240 - Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_3  | 2019-11-15 02:51:40,827 INFO impl.RaftServerImpl: 6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f: new RaftServerImpl for group-0A8ED2254C06:[6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f:172.18.0.9:9858, 392270ea-917d-4ef1-afef-272d05768678:172.18.0.4:9858, caad41a2-c443-4e90-830c-19c9d38f00b2:172.18.0.2:9858] with ContainerStateMachine:uninitialized
nm_1        | INFO: Binding org.apache.hadoop.yarn.server.nodemanager.webapp.NMWebServices to GuiceManagedComponentProvider with the scope "Singleton"
scm_1       | 2019-11-15 02:51:37,402 INFO safemode.SCMSafeModeManager: DataNodeSafeModeRule rule is successfully validated
datanode_2  | 2019-11-15 02:51:40,736 INFO impl.RaftServerProxy: caad41a2-c443-4e90-830c-19c9d38f00b2: addNew group-0A8ED2254C06:[6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f:172.18.0.9:9858, 392270ea-917d-4ef1-afef-272d05768678:172.18.0.4:9858, caad41a2-c443-4e90-830c-19c9d38f00b2:172.18.0.2:9858] returns group-0A8ED2254C06:java.util.concurrent.CompletableFuture@2674abbc[Not completed]
datanode_1  | 2019-11-15 02:51:40,572 INFO impl.RaftServerProxy: 392270ea-917d-4ef1-afef-272d05768678: addNew group-0A8ED2254C06:[6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f:172.18.0.9:9858, 392270ea-917d-4ef1-afef-272d05768678:172.18.0.4:9858, caad41a2-c443-4e90-830c-19c9d38f00b2:172.18.0.2:9858] returns group-0A8ED2254C06:java.util.concurrent.CompletableFuture@17f96a86[Not completed]
rm_1        | 2019-11-15 02:51:32 INFO  AbstractDelegationTokenSecretManager:343 - Updating the current master key for generating delegation tokens
datanode_3  | 2019-11-15 02:51:40,828 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
nm_1        | 2019-11-15 02:51:34 INFO  ContextHandler:781 - Started o.e.j.w.WebAppContext@732c9b5c{/,file:///tmp/jetty-0.0.0.0-8042-node-_-any-3072616575879912926.dir/webapp/,AVAILABLE}{/node}
scm_1       | 2019-11-15 02:51:37,404 INFO pipeline.RatisPipelineProvider: Send pipeline:PipelineID=e554e5af-44f1-43c1-accc-26d6c472daea create command to datanode caad41a2-c443-4e90-830c-19c9d38f00b2
datanode_2  | 2019-11-15 02:51:40,738 INFO impl.RaftServerImpl: caad41a2-c443-4e90-830c-19c9d38f00b2: new RaftServerImpl for group-0A8ED2254C06:[6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f:172.18.0.9:9858, 392270ea-917d-4ef1-afef-272d05768678:172.18.0.4:9858, caad41a2-c443-4e90-830c-19c9d38f00b2:172.18.0.2:9858] with ContainerStateMachine:uninitialized
datanode_1  | 2019-11-15 02:51:40,575 INFO impl.RaftServerImpl: 392270ea-917d-4ef1-afef-272d05768678: new RaftServerImpl for group-0A8ED2254C06:[6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f:172.18.0.9:9858, 392270ea-917d-4ef1-afef-272d05768678:172.18.0.4:9858, caad41a2-c443-4e90-830c-19c9d38f00b2:172.18.0.2:9858] with ContainerStateMachine:uninitialized
rm_1        | 2019-11-15 02:51:32 INFO  AbstractDelegationTokenSecretManager:675 - Starting expired delegation token remover thread, tokenRemoverScanInterval=60 min(s)
datanode_3  | 2019-11-15 02:51:40,828 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
nm_1        | 2019-11-15 02:51:34 INFO  AbstractConnector:278 - Started ServerConnector@514cd540{HTTP/1.1,[http/1.1]}{0.0.0.0:8042}
scm_1       | 2019-11-15 02:51:37,404 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: e554e5af-44f1-43c1-accc-26d6c472daea, Nodes: caad41a2-c443-4e90-830c-19c9d38f00b2{ip: 172.18.0.2, host: hadoop32_datanode_2.hadoop32_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:ALLOCATED]
datanode_1  | 2019-11-15 02:51:40,577 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
rm_1        | 2019-11-15 02:51:32 INFO  AbstractDelegationTokenSecretManager:343 - Updating the current master key for generating delegation tokens
datanode_2  | 2019-11-15 02:51:40,738 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_3  | 2019-11-15 02:51:40,828 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
nm_1        | 2019-11-15 02:51:34 INFO  Server:419 - Started @4414ms
scm_1       | 2019-11-15 02:51:37,505 INFO net.NetworkTopology: Added a new node: /default-rack/6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f
datanode_1  | 2019-11-15 02:51:40,577 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
rm_1        | 2019-11-15 02:51:32 INFO  ContextHandler:781 - Started o.e.j.s.ServletContextHandler@3b79fd76{/logs,file:///opt/hadoop/logs/,AVAILABLE}
datanode_2  | 2019-11-15 02:51:40,738 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_3  | 2019-11-15 02:51:40,828 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
nm_1        | 2019-11-15 02:51:34 INFO  WebApps:440 - Web app node started at 8042
scm_1       | 2019-11-15 02:51:37,505 INFO node.SCMNodeManager: Registered Data node : 6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f{ip: 172.18.0.9, host: hadoop32_datanode_3.hadoop32_default, networkLocation: /default-rack, certSerialId: null}
datanode_1  | 2019-11-15 02:51:40,577 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
rm_1        | 2019-11-15 02:51:32 INFO  ContextHandler:781 - Started o.e.j.s.ServletContextHandler@6b6776cb{/static,jar:file:/opt/hadoop/share/hadoop/yarn/hadoop-yarn-common-3.2.0.jar!/webapps/static,AVAILABLE}
datanode_2  | 2019-11-15 02:51:40,738 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
datanode_3  | 2019-11-15 02:51:40,828 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
nm_1        | 2019-11-15 02:51:34 INFO  NodeStatusUpdaterImpl:261 - Node ID assigned is : nm:42773
scm_1       | 2019-11-15 02:51:37,505 INFO safemode.SCMSafeModeManager: ContainerSafeModeRule rule is successfully validated
datanode_1  | 2019-11-15 02:51:40,577 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
rm_1        | Nov 15, 2019 2:51:32 AM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory register
datanode_2  | 2019-11-15 02:51:40,738 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_3  | 2019-11-15 02:51:40,828 INFO impl.RaftServerImpl: 6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f@group-0A8ED2254C06: ConfigurationManager, init=-1: [6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f:172.18.0.9:9858, 392270ea-917d-4ef1-afef-272d05768678:172.18.0.4:9858, caad41a2-c443-4e90-830c-19c9d38f00b2:172.18.0.2:9858], old=null, confs=<EMPTY_MAP>
nm_1        | 2019-11-15 02:51:34 INFO  JvmPauseMonitor:188 - Starting JVM pause monitor
scm_1       | 2019-11-15 02:51:37,505 INFO safemode.SCMSafeModeManager: DataNodeSafeModeRule rule is successfully validated
datanode_1  | 2019-11-15 02:51:40,577 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
rm_1        | INFO: Registering org.apache.hadoop.yarn.server.resourcemanager.webapp.JAXBContextResolver as a provider class
datanode_2  | 2019-11-15 02:51:40,738 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_3  | 2019-11-15 02:51:40,828 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
scm_1       | 2019-11-15 02:51:37,507 INFO pipeline.RatisPipelineProvider: Send pipeline:PipelineID=0bee848a-830a-42ca-af87-8a3f6219f355 create command to datanode 6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f
datanode_1  | 2019-11-15 02:51:40,577 INFO impl.RaftServerImpl: 392270ea-917d-4ef1-afef-272d05768678@group-0A8ED2254C06: ConfigurationManager, init=-1: [6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f:172.18.0.9:9858, 392270ea-917d-4ef1-afef-272d05768678:172.18.0.4:9858, caad41a2-c443-4e90-830c-19c9d38f00b2:172.18.0.2:9858], old=null, confs=<EMPTY_MAP>
nm_1        | 2019-11-15 02:51:34 INFO  RMProxy:133 - Connecting to ResourceManager at rm/172.18.0.7:8031
rm_1        | Nov 15, 2019 2:51:32 AM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory register
datanode_2  | 2019-11-15 02:51:40,739 INFO impl.RaftServerImpl: caad41a2-c443-4e90-830c-19c9d38f00b2@group-0A8ED2254C06: ConfigurationManager, init=-1: [6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f:172.18.0.9:9858, 392270ea-917d-4ef1-afef-272d05768678:172.18.0.4:9858, caad41a2-c443-4e90-830c-19c9d38f00b2:172.18.0.2:9858], old=null, confs=<EMPTY_MAP>
datanode_3  | 2019-11-15 02:51:40,829 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
scm_1       | 2019-11-15 02:51:37,508 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 0bee848a-830a-42ca-af87-8a3f6219f355, Nodes: 6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f{ip: 172.18.0.9, host: hadoop32_datanode_3.hadoop32_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:ALLOCATED]
datanode_1  | 2019-11-15 02:51:40,578 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
nm_1        | 2019-11-15 02:51:34 INFO  NodeStatusUpdaterImpl:652 - Sending out 0 NM container statuses: []
rm_1        | INFO: Registering org.apache.hadoop.yarn.server.resourcemanager.webapp.RMWebServices as a root resource class
datanode_2  | 2019-11-15 02:51:40,739 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_3  | 2019-11-15 02:51:40,829 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/4e8fd023-1a61-4c8d-bb5c-0a8ed2254c06 does not exist. Creating ...
scm_1       | 2019-11-15 02:51:37,509 INFO pipeline.RatisPipelineProvider: Send pipeline:PipelineID=4e8fd023-1a61-4c8d-bb5c-0a8ed2254c06 create command to datanode caad41a2-c443-4e90-830c-19c9d38f00b2
datanode_1  | 2019-11-15 02:51:40,578 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
nm_1        | 2019-11-15 02:51:34 INFO  NodeStatusUpdaterImpl:393 - Registering with RM using containers :[]
rm_1        | Nov 15, 2019 2:51:32 AM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory register
datanode_2  | 2019-11-15 02:51:40,739 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_3  | 2019-11-15 02:51:40,874 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/4e8fd023-1a61-4c8d-bb5c-0a8ed2254c06/in_use.lock acquired by nodename 7@30494472ee59
scm_1       | 2019-11-15 02:51:37,510 INFO pipeline.RatisPipelineProvider: Send pipeline:PipelineID=4e8fd023-1a61-4c8d-bb5c-0a8ed2254c06 create command to datanode 6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f
datanode_1  | 2019-11-15 02:51:40,578 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/4e8fd023-1a61-4c8d-bb5c-0a8ed2254c06 does not exist. Creating ...
nm_1        | 2019-11-15 02:51:35 INFO  Client:948 - Retrying connect to server: rm/172.18.0.7:8031. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)
rm_1        | INFO: Registering org.apache.hadoop.yarn.webapp.GenericExceptionHandler as a provider class
datanode_2  | 2019-11-15 02:51:40,739 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/4e8fd023-1a61-4c8d-bb5c-0a8ed2254c06 does not exist. Creating ...
datanode_3  | 2019-11-15 02:51:40,897 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/4e8fd023-1a61-4c8d-bb5c-0a8ed2254c06 has been successfully formatted.
scm_1       | 2019-11-15 02:51:37,510 INFO pipeline.RatisPipelineProvider: Send pipeline:PipelineID=4e8fd023-1a61-4c8d-bb5c-0a8ed2254c06 create command to datanode 392270ea-917d-4ef1-afef-272d05768678
datanode_1  | 2019-11-15 02:51:40,601 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/4e8fd023-1a61-4c8d-bb5c-0a8ed2254c06/in_use.lock acquired by nodename 7@05492ec57556
nm_1        | 2019-11-15 02:51:35 INFO  NMContainerTokenSecretManager:143 - Rolling master-key for container-tokens, got key with id -1023753833
rm_1        | Nov 15, 2019 2:51:32 AM com.sun.jersey.server.impl.application.WebApplicationImpl _initiate
datanode_2  | 2019-11-15 02:51:40,762 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/4e8fd023-1a61-4c8d-bb5c-0a8ed2254c06/in_use.lock acquired by nodename 7@b4b218b0a73e
datanode_3  | 2019-11-15 02:51:40,898 INFO ratis.ContainerStateMachine: group-0A8ED2254C06: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
scm_1       | 2019-11-15 02:51:37,511 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 4e8fd023-1a61-4c8d-bb5c-0a8ed2254c06, Nodes: caad41a2-c443-4e90-830c-19c9d38f00b2{ip: 172.18.0.2, host: hadoop32_datanode_2.hadoop32_default, networkLocation: /default-rack, certSerialId: null}6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f{ip: 172.18.0.9, host: hadoop32_datanode_3.hadoop32_default, networkLocation: /default-rack, certSerialId: null}392270ea-917d-4ef1-afef-272d05768678{ip: 172.18.0.4, host: hadoop32_datanode_1.hadoop32_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:THREE, State:ALLOCATED]
datanode_1  | 2019-11-15 02:51:40,631 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/4e8fd023-1a61-4c8d-bb5c-0a8ed2254c06 has been successfully formatted.
nm_1        | 2019-11-15 02:51:35 INFO  NMTokenSecretManagerInNM:143 - Rolling master-key for container-tokens, got key with id -286632354
rm_1        | INFO: Initiating Jersey application, version 'Jersey: 1.19 02/11/2015 03:25 AM'
datanode_2  | 2019-11-15 02:51:40,785 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/4e8fd023-1a61-4c8d-bb5c-0a8ed2254c06 has been successfully formatted.
datanode_3  | 2019-11-15 02:51:40,898 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
scm_1       | 2019-11-15 02:51:40,597 INFO pipeline.PipelineReportHandler: Pipeline ONE PipelineID=ae83177c-c2f8-4f56-8b1f-8bc81a50a0b3 reported by 392270ea-917d-4ef1-afef-272d05768678{ip: 172.18.0.4, host: hadoop32_datanode_1.hadoop32_default, networkLocation: /default-rack, certSerialId: null}
datanode_1  | 2019-11-15 02:51:40,634 INFO ratis.ContainerStateMachine: group-0A8ED2254C06: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
nm_1        | 2019-11-15 02:51:35 INFO  NodeStatusUpdaterImpl:477 - Registered with ResourceManager as nm:42773 with total resource of <memory:8192, vCores:8>
rm_1        | Nov 15, 2019 2:51:32 AM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory getComponentProvider
datanode_2  | 2019-11-15 02:51:40,786 INFO ratis.ContainerStateMachine: group-0A8ED2254C06: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_3  | 2019-11-15 02:51:40,898 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
scm_1       | 2019-11-15 02:51:40,598 INFO pipeline.PipelineStateManager: Pipeline Pipeline[ Id: ae83177c-c2f8-4f56-8b1f-8bc81a50a0b3, Nodes: 392270ea-917d-4ef1-afef-272d05768678{ip: 172.18.0.4, host: hadoop32_datanode_1.hadoop32_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:ALLOCATED] moved to OPEN state
datanode_1  | 2019-11-15 02:51:40,635 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
nm_1        | 2019-11-15 02:52:49 INFO  Server:1849 - Auth successful for appattempt_1573786294352_0001_000001 (auth:SIMPLE)
rm_1        | INFO: Binding org.apache.hadoop.yarn.server.resourcemanager.webapp.JAXBContextResolver to GuiceManagedComponentProvider with the scope "Singleton"
datanode_2  | 2019-11-15 02:51:40,786 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
