Attaching to ozones3-haproxy_datanode_3, ozones3-haproxy_s3g_1, ozones3-haproxy_s3g3_1, ozones3-haproxy_datanode_2, ozones3-haproxy_datanode_1, ozones3-haproxy_s3g2_1, ozones3-haproxy_s3g1_1, ozones3-haproxy_om_1, ozones3-haproxy_scm_1
s3g_1       | [NOTICE] 298/033015 (1) : New worker #1 (8) forked
om_1        | 2019-10-26 03:30:20,105 WARN server.ServerUtils: ozone.om.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
scm_1       | 2019-10-26 03:30:15,268 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:revokedCerts
datanode_2  | 2019-10-26 03:30:18,036 INFO server.AbstractConnector: Started ServerConnector@134b7339{HTTP/1.1,[http/1.1]}{0.0.0.0:9882}
datanode_3  | 2019-10-26 03:30:18,149 INFO server.BaseHttpServer: HTTP server of HDDSDATANODE is listening at http://0.0.0.0:9882
datanode_1  | 2019-10-26 03:30:16,634 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@68b9834c{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
om_1        | 2019-10-26 03:30:20,796 WARN server.ServerUtils: ozone.om.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
scm_1       | 2019-10-26 03:30:15,278 INFO db.DBStoreBuilder: using custom profile for table: default
datanode_2  | 2019-10-26 03:30:18,038 INFO server.Server: Started @3576ms
datanode_1  | 2019-10-26 03:30:16,727 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@1f03fba0{/,file:///tmp/jetty-0.0.0.0-9882-hddsDatanode-_-any-6985404561168661988.dir/webapp/,AVAILABLE}{/hddsDatanode}
datanode_3  | 2019-10-26 03:30:18,165 INFO util.JvmPauseMonitor: Starting JVM pause monitor
om_1        | 2019-10-26 03:30:20,823 INFO util.log: Logging initialized @2414ms
scm_1       | 2019-10-26 03:30:15,278 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:default
datanode_1  | 2019-10-26 03:30:16,733 INFO server.AbstractConnector: Started ServerConnector@22ebccb9{HTTP/1.1,[http/1.1]}{0.0.0.0:9882}
datanode_3  | 2019-10-26 03:30:18,350 [Datanode State Machine Thread - 0] INFO       - DatanodeDetails is persisted to /data/datanode.id
om_1        | 2019-10-26 03:30:20,939 INFO db.DBStoreBuilder: using custom profile for table: userTable
scm_1       | 2019-10-26 03:30:15,280 INFO db.DBStoreBuilder: Using default options. DBProfile.DISK
datanode_2  | 2019-10-26 03:30:18,040 INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_3  | 2019-10-26 03:30:20,353 [Datanode State Machine Thread - 0] INFO       - Attempting to start container services.
datanode_1  | 2019-10-26 03:30:16,734 INFO server.Server: Started @3504ms
om_1        | 2019-10-26 03:30:20,939 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:userTable
datanode_2  | 2019-10-26 03:30:18,040 INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_3  | 2019-10-26 03:30:20,356 [Datanode State Machine Thread - 0] INFO       - Background container scanner has been disabled.
datanode_1  | 2019-10-26 03:30:16,740 INFO impl.MetricsSinkAdapter: Sink prometheus started
om_1        | 2019-10-26 03:30:20,940 INFO db.DBStoreBuilder: using custom profile for table: volumeTable
datanode_2  | 2019-10-26 03:30:18,043 INFO server.BaseHttpServer: HTTP server of HDDSDATANODE is listening at http://0.0.0.0:9882
datanode_3  | 2019-10-26 03:30:20,356 [Datanode State Machine Thread - 0] INFO       - Starting XceiverServerRatis 5ccc2aa4-963b-4cff-87c0-e3c1a6636843 at port 9858
om_1        | 2019-10-26 03:30:20,940 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:volumeTable
datanode_1  | 2019-10-26 03:30:16,740 INFO impl.MetricsSystemImpl: Registered sink prometheus
scm_1       | 2019-10-26 03:30:15,548 INFO net.NodeSchemaLoader: Loading file from java.lang.CompoundEnumeration@266374ef
datanode_2  | 2019-10-26 03:30:18,057 INFO util.JvmPauseMonitor: Starting JVM pause monitor
datanode_3  | 2019-10-26 03:30:20,373 INFO impl.RaftServerProxy: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843: start RPC server
om_1        | 2019-10-26 03:30:20,940 INFO db.DBStoreBuilder: using custom profile for table: bucketTable
datanode_1  | 2019-10-26 03:30:16,743 INFO server.BaseHttpServer: HTTP server of HDDSDATANODE is listening at http://0.0.0.0:9882
scm_1       | 2019-10-26 03:30:15,553 INFO net.NodeSchemaLoader: Loading network topology layer schema file
datanode_2  | 2019-10-26 03:30:18,241 [Datanode State Machine Thread - 0] INFO       - DatanodeDetails is persisted to /data/datanode.id
datanode_3  | 2019-10-26 03:30:20,477 INFO server.GrpcService: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
om_1        | 2019-10-26 03:30:20,940 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:bucketTable
scm_1       | 2019-10-26 03:30:15,646 INFO node.SCMNodeManager: Entering startup safe mode.
datanode_2  | 2019-10-26 03:30:20,203 [Datanode State Machine Thread - 0] INFO       - Attempting to start container services.
datanode_3  | WARNING: An illegal reflective access operation has occurred
om_1        | 2019-10-26 03:30:20,941 INFO db.DBStoreBuilder: using custom profile for table: keyTable
datanode_1  | 2019-10-26 03:30:16,766 INFO util.JvmPauseMonitor: Starting JVM pause monitor
scm_1       | 2019-10-26 03:30:15,759 INFO algorithms.ContainerPlacementPolicyFactory: Create container placement policy of type org.apache.hadoop.hdds.scm.container.placement.algorithms.SCMContainerPlacementRandom
datanode_2  | 2019-10-26 03:30:20,205 [Datanode State Machine Thread - 0] INFO       - Background container scanner has been disabled.
datanode_3  | WARNING: Illegal reflective access by org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil (file:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.2.0.jar) to field java.nio.Buffer.address
om_1        | 2019-10-26 03:30:20,941 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:keyTable
datanode_1  | 2019-10-26 03:30:16,965 [Datanode State Machine Thread - 0] INFO       - DatanodeDetails is persisted to /data/datanode.id
scm_1       | 2019-10-26 03:30:15,773 WARN server.ServerUtils: ozone.scm.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
datanode_2  | 2019-10-26 03:30:20,206 [Datanode State Machine Thread - 0] INFO       - Starting XceiverServerRatis 0140c4d4-9aed-40ab-9dbb-c2bf38320715 at port 9858
datanode_3  | WARNING: Please consider reporting this to the maintainers of org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil
om_1        | 2019-10-26 03:30:20,941 INFO db.DBStoreBuilder: using custom profile for table: deletedTable
datanode_1  | 2019-10-26 03:30:18,922 [Datanode State Machine Thread - 0] INFO       - Attempting to start container services.
scm_1       | 2019-10-26 03:30:15,861 INFO pipeline.SCMPipelineManager: No pipeline exists in current db
datanode_2  | 2019-10-26 03:30:20,230 INFO impl.RaftServerProxy: 0140c4d4-9aed-40ab-9dbb-c2bf38320715: start RPC server
datanode_3  | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
datanode_1  | 2019-10-26 03:30:18,926 [Datanode State Machine Thread - 0] INFO       - Background container scanner has been disabled.
om_1        | 2019-10-26 03:30:20,941 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:deletedTable
scm_1       | 2019-10-26 03:30:15,863 WARN server.ServerUtils: ozone.scm.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
datanode_2  | 2019-10-26 03:30:20,339 INFO server.GrpcService: 0140c4d4-9aed-40ab-9dbb-c2bf38320715: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
datanode_3  | WARNING: All illegal access operations will be denied in a future release
datanode_1  | 2019-10-26 03:30:18,926 [Datanode State Machine Thread - 0] INFO       - Starting XceiverServerRatis 4fcbd722-9f25-4a71-ab8e-328c0cafcff6 at port 9858
om_1        | 2019-10-26 03:30:20,941 INFO db.DBStoreBuilder: using custom profile for table: openKeyTable
scm_1       | 2019-10-26 03:30:15,993 WARN events.EventQueue: No event handler registered for event TypedEvent{payloadType=SafeModeStatus, name='SafeModeStatus'}
datanode_2  | WARNING: An illegal reflective access operation has occurred
datanode_3  | 2019-10-26 03:30:23,061 INFO impl.RaftServerProxy: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843: addNew group-6AD5BFB1E34E:[5ccc2aa4-963b-4cff-87c0-e3c1a6636843:172.18.0.9:9858] returns group-6AD5BFB1E34E:java.util.concurrent.CompletableFuture@4d92e91b[Not completed]
om_1        | 2019-10-26 03:30:20,941 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:openKeyTable
datanode_1  | 2019-10-26 03:30:18,944 INFO impl.RaftServerProxy: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6: start RPC server
scm_1       | 2019-10-26 03:30:16,708 INFO ipc.CallQueueManager: Using callQueue: class java.util.concurrent.LinkedBlockingQueue, queueCapacity: 1000, scheduler: class org.apache.hadoop.ipc.DefaultRpcScheduler, ipcBackoff: false.
datanode_2  | WARNING: Illegal reflective access by org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil (file:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.2.0.jar) to field java.nio.Buffer.address
datanode_3  | 2019-10-26 03:30:23,079 INFO impl.RaftServerImpl: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843: new RaftServerImpl for group-6AD5BFB1E34E:[5ccc2aa4-963b-4cff-87c0-e3c1a6636843:172.18.0.9:9858] with ContainerStateMachine:uninitialized
om_1        | 2019-10-26 03:30:20,942 INFO db.DBStoreBuilder: using custom profile for table: s3Table
datanode_1  | 2019-10-26 03:30:19,042 INFO server.GrpcService: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
datanode_2  | WARNING: Please consider reporting this to the maintainers of org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil
scm_1       | 2019-10-26 03:30:16,730 INFO ipc.Server: Starting Socket Reader #1 for port 9861
datanode_3  | 2019-10-26 03:30:23,081 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
om_1        | 2019-10-26 03:30:20,942 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:s3Table
datanode_1  | WARNING: An illegal reflective access operation has occurred
datanode_2  | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
scm_1       | 2019-10-26 03:30:16,771 INFO ipc.CallQueueManager: Using callQueue: class java.util.concurrent.LinkedBlockingQueue, queueCapacity: 1000, scheduler: class org.apache.hadoop.ipc.DefaultRpcScheduler, ipcBackoff: false.
datanode_3  | 2019-10-26 03:30:23,081 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
om_1        | 2019-10-26 03:30:20,942 INFO db.DBStoreBuilder: using custom profile for table: multipartInfoTable
datanode_1  | WARNING: Illegal reflective access by org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil (file:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.2.0.jar) to field java.nio.Buffer.address
scm_1       | 2019-10-26 03:30:16,772 INFO ipc.Server: Starting Socket Reader #1 for port 9863
datanode_2  | WARNING: All illegal access operations will be denied in a future release
datanode_3  | 2019-10-26 03:30:23,081 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
om_1        | 2019-10-26 03:30:20,942 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:multipartInfoTable
datanode_1  | WARNING: Please consider reporting this to the maintainers of org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil
scm_1       | 2019-10-26 03:30:16,787 INFO ipc.CallQueueManager: Using callQueue: class java.util.concurrent.LinkedBlockingQueue, queueCapacity: 1000, scheduler: class org.apache.hadoop.ipc.DefaultRpcScheduler, ipcBackoff: false.
datanode_2  | 2019-10-26 03:30:22,504 INFO impl.RaftServerProxy: 0140c4d4-9aed-40ab-9dbb-c2bf38320715: addNew group-B00A98439EF6:[0140c4d4-9aed-40ab-9dbb-c2bf38320715:172.18.0.8:9858] returns group-B00A98439EF6:java.util.concurrent.CompletableFuture@cc8e271[Not completed]
datanode_3  | 2019-10-26 03:30:23,082 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
om_1        | 2019-10-26 03:30:20,942 INFO db.DBStoreBuilder: using custom profile for table: dTokenTable
datanode_1  | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
scm_1       | 2019-10-26 03:30:16,788 INFO ipc.Server: Starting Socket Reader #1 for port 9860
datanode_2  | 2019-10-26 03:30:22,522 INFO impl.RaftServerImpl: 0140c4d4-9aed-40ab-9dbb-c2bf38320715: new RaftServerImpl for group-B00A98439EF6:[0140c4d4-9aed-40ab-9dbb-c2bf38320715:172.18.0.8:9858] with ContainerStateMachine:uninitialized
datanode_3  | 2019-10-26 03:30:23,082 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
om_1        | 2019-10-26 03:30:20,942 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:dTokenTable
datanode_1  | WARNING: All illegal access operations will be denied in a future release
scm_1       | 2019-10-26 03:30:16,818 INFO hdfs.DFSUtil: Starting Web-server for scm at: http://0.0.0.0:9876
datanode_2  | 2019-10-26 03:30:22,524 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_3  | 2019-10-26 03:30:23,089 INFO impl.RaftServerImpl: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-6AD5BFB1E34E: ConfigurationManager, init=-1: [5ccc2aa4-963b-4cff-87c0-e3c1a6636843:172.18.0.9:9858], old=null, confs=<EMPTY_MAP>
datanode_1  | 2019-10-26 03:30:21,735 INFO impl.RaftServerProxy: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6: addNew group-CA257E8F8ACD:[4fcbd722-9f25-4a71-ab8e-328c0cafcff6:172.18.0.5:9858] returns group-CA257E8F8ACD:java.util.concurrent.CompletableFuture@7402d5a0[Not completed]
scm_1       | 2019-10-26 03:30:17,073 INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_2  | 2019-10-26 03:30:22,524 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
om_1        | 2019-10-26 03:30:20,942 INFO db.DBStoreBuilder: using custom profile for table: s3SecretTable
datanode_3  | 2019-10-26 03:30:23,089 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2019-10-26 03:30:21,755 INFO impl.RaftServerImpl: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6: new RaftServerImpl for group-CA257E8F8ACD:[4fcbd722-9f25-4a71-ab8e-328c0cafcff6:172.18.0.5:9858] with ContainerStateMachine:uninitialized
scm_1       | 2019-10-26 03:30:17,085 INFO http.HttpRequestLog: Http request log for http.requests.scm is not defined
datanode_2  | 2019-10-26 03:30:22,524 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
om_1        | 2019-10-26 03:30:20,943 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:s3SecretTable
datanode_1  | 2019-10-26 03:30:21,757 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_3  | 2019-10-26 03:30:23,093 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
scm_1       | 2019-10-26 03:30:17,095 INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
om_1        | 2019-10-26 03:30:20,943 INFO db.DBStoreBuilder: using custom profile for table: prefixTable
datanode_2  | 2019-10-26 03:30:22,525 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_1  | 2019-10-26 03:30:21,758 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_3  | 2019-10-26 03:30:23,095 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/5c254682-66b7-4072-8f19-6ad5bfb1e34e does not exist. Creating ...
scm_1       | 2019-10-26 03:30:17,098 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context scm
om_1        | 2019-10-26 03:30:20,943 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:prefixTable
datanode_2  | 2019-10-26 03:30:22,525 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1  | 2019-10-26 03:30:21,758 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
datanode_3  | 2019-10-26 03:30:23,124 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/5c254682-66b7-4072-8f19-6ad5bfb1e34e/in_use.lock acquired by nodename 7@44daca38ece3
scm_1       | 2019-10-26 03:30:17,101 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
om_1        | 2019-10-26 03:30:20,958 INFO db.DBStoreBuilder: using custom profile for table: default
datanode_1  | 2019-10-26 03:30:21,758 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_2  | 2019-10-26 03:30:22,531 INFO impl.RaftServerImpl: 0140c4d4-9aed-40ab-9dbb-c2bf38320715@group-B00A98439EF6: ConfigurationManager, init=-1: [0140c4d4-9aed-40ab-9dbb-c2bf38320715:172.18.0.8:9858], old=null, confs=<EMPTY_MAP>
datanode_3  | 2019-10-26 03:30:23,140 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/5c254682-66b7-4072-8f19-6ad5bfb1e34e has been successfully formatted.
scm_1       | 2019-10-26 03:30:17,102 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
om_1        | 2019-10-26 03:30:20,958 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:default
datanode_1  | 2019-10-26 03:30:21,759 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_2  | 2019-10-26 03:30:22,531 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_3  | 2019-10-26 03:30:23,144 [pool-8-thread-1] INFO       - group-6AD5BFB1E34E: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
scm_1       | 2019-10-26 03:30:17,136 INFO server.StorageContainerManager: StorageContainerLocationProtocol RPC server is listening at /0.0.0.0:9860
om_1        | 2019-10-26 03:30:20,960 INFO db.DBStoreBuilder: Using default options. DBProfile.DISK
datanode_1  | 2019-10-26 03:30:21,766 INFO impl.RaftServerImpl: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6@group-CA257E8F8ACD: ConfigurationManager, init=-1: [4fcbd722-9f25-4a71-ab8e-328c0cafcff6:172.18.0.5:9858], old=null, confs=<EMPTY_MAP>
datanode_2  | 2019-10-26 03:30:22,536 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_3  | 2019-10-26 03:30:23,144 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
scm_1       | 2019-10-26 03:30:17,211 INFO impl.MetricsConfig: Loaded properties from hadoop-metrics2.properties
om_1        | 2019-10-26 03:30:21,397 INFO ipc.CallQueueManager: Using callQueue: class java.util.concurrent.LinkedBlockingQueue, queueCapacity: 2000, scheduler: class org.apache.hadoop.ipc.DefaultRpcScheduler, ipcBackoff: false.
datanode_1  | 2019-10-26 03:30:21,766 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_2  | 2019-10-26 03:30:22,537 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/19b095b8-6a29-4573-9b1f-b00a98439ef6 does not exist. Creating ...
datanode_3  | 2019-10-26 03:30:23,147 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
scm_1       | 2019-10-26 03:30:17,257 INFO impl.MetricsSystemImpl: Scheduled Metric snapshot period at 10 second(s).
om_1        | 2019-10-26 03:30:21,406 INFO ipc.Server: Starting Socket Reader #1 for port 9862
datanode_1  | 2019-10-26 03:30:21,771 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_2  | 2019-10-26 03:30:22,566 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/19b095b8-6a29-4573-9b1f-b00a98439ef6/in_use.lock acquired by nodename 7@b58f50780b18
scm_1       | 2019-10-26 03:30:17,257 INFO impl.MetricsSystemImpl: StorageContainerManager metrics system started
om_1        | 2019-10-26 03:30:21,441 [main] INFO       - OzoneManager RPC server is listening at om/172.18.0.3:9862
datanode_1  | 2019-10-26 03:30:21,772 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/b5db5335-58f3-4ffc-abb2-ca257e8f8acd does not exist. Creating ...
datanode_3  | 2019-10-26 03:30:23,151 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_2  | 2019-10-26 03:30:22,590 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/19b095b8-6a29-4573-9b1f-b00a98439ef6 has been successfully formatted.
scm_1       | 2019-10-26 03:30:17,551 INFO server.SCMClientProtocolServer: RPC server for Client  is listening at /0.0.0.0:9860
om_1        | 2019-10-26 03:30:21,550 INFO impl.MetricsConfig: Loaded properties from hadoop-metrics2.properties
datanode_1  | 2019-10-26 03:30:21,806 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/b5db5335-58f3-4ffc-abb2-ca257e8f8acd/in_use.lock acquired by nodename 7@c866a9ff1ddc
datanode_2  | 2019-10-26 03:30:22,596 [pool-8-thread-1] INFO       - group-B00A98439EF6: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
scm_1       | 2019-10-26 03:30:17,551 INFO ipc.Server: IPC Server Responder: starting
om_1        | 2019-10-26 03:30:21,599 INFO impl.MetricsSystemImpl: Scheduled Metric snapshot period at 10 second(s).
datanode_3  | 2019-10-26 03:30:23,151 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2019-10-26 03:30:21,829 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/b5db5335-58f3-4ffc-abb2-ca257e8f8acd has been successfully formatted.
scm_1       | 2019-10-26 03:30:17,551 INFO ipc.Server: IPC Server listener on 9860: starting
om_1        | 2019-10-26 03:30:21,600 INFO impl.MetricsSystemImpl: OzoneManager metrics system started
datanode_3  | 2019-10-26 03:30:23,153 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2019-10-26 03:30:21,833 [pool-8-thread-1] INFO       - group-CA257E8F8ACD: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
om_1        | 2019-10-26 03:30:21,636 INFO ipc.Server: IPC Server Responder: starting
scm_1       | 2019-10-26 03:30:17,559 INFO server.StorageContainerManager: ScmBlockLocationProtocol RPC server is listening at /0.0.0.0:9863
datanode_2  | 2019-10-26 03:30:22,597 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_3  | 2019-10-26 03:30:23,158 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_1  | 2019-10-26 03:30:21,834 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
om_1        | 2019-10-26 03:30:21,637 INFO ipc.Server: IPC Server listener on 9862: starting
scm_1       | 2019-10-26 03:30:17,560 INFO server.SCMBlockProtocolServer: RPC server for Block Protocol is listening at /0.0.0.0:9863
datanode_3  | 2019-10-26 03:30:23,161 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-10-26 03:30:22,600 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
om_1        | 2019-10-26 03:30:21,665 INFO hdfs.DFSUtil: Starting Web-server for ozoneManager at: http://0.0.0.0:9874
datanode_1  | 2019-10-26 03:30:21,837 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
scm_1       | 2019-10-26 03:30:17,561 INFO ipc.Server: IPC Server Responder: starting
datanode_3  | 2019-10-26 03:30:23,165 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_2  | 2019-10-26 03:30:22,607 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
om_1        | 2019-10-26 03:30:21,766 INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_1  | 2019-10-26 03:30:21,841 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
scm_1       | 2019-10-26 03:30:17,561 INFO ipc.Server: IPC Server listener on 9863: starting
datanode_3  | 2019-10-26 03:30:23,170 INFO segmented.SegmentedRaftLogWorker: new 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-6AD5BFB1E34E-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/5c254682-66b7-4072-8f19-6ad5bfb1e34e
datanode_2  | 2019-10-26 03:30:22,607 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
om_1        | 2019-10-26 03:30:21,769 INFO http.HttpRequestLog: Http request log for http.requests.ozoneManager is not defined
datanode_1  | 2019-10-26 03:30:21,841 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
scm_1       | 2019-10-26 03:30:17,565 INFO server.StorageContainerManager: ScmDatanodeProtocl RPC server is listening at /0.0.0.0:9861
datanode_3  | 2019-10-26 03:30:23,170 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_2  | 2019-10-26 03:30:22,611 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
om_1        | 2019-10-26 03:30:21,775 INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
datanode_1  | 2019-10-26 03:30:21,843 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
scm_1       | 2019-10-26 03:30:17,565 INFO server.SCMDatanodeProtocolServer: RPC server for DataNodes is listening at /0.0.0.0:9861
datanode_2  | 2019-10-26 03:30:22,618 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_3  | 2019-10-26 03:30:23,171 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
om_1        | 2019-10-26 03:30:21,777 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context ozoneManager
datanode_1  | 2019-10-26 03:30:21,848 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
scm_1       | 2019-10-26 03:30:17,569 INFO ipc.Server: IPC Server Responder: starting
datanode_2  | 2019-10-26 03:30:22,622 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
